0.467403	 1.07974	 -0.0279199	 -0.605217	 0.355363	 -0.474527	 -0.327443	 0.0426639	 0.467252	 1.06501	 -0.105098	 -1.10767	 -0.362154
0.46745	 1.07975	 -0.0278977	 -0.605166	 0.355358	 -0.47458	 -0.327461	 0.0426298	 0.467252	 1.06504	 -0.105198	 -1.10767	 -0.362054
0.467497	 1.07975	 -0.0278756	 -0.605116	 0.355353	 -0.474633	 -0.327478	 0.0425957	 0.467252	 1.06507	 -0.105298	 -1.10767	 -0.361954
0.467545	 1.07975	 -0.0278534	 -0.605065	 0.355348	 -0.474685	 -0.327495	 0.0425616	 0.467252	 1.06511	 -0.105398	 -1.10767	 -0.361854
0.467592	 1.07975	 -0.0278312	 -0.605015	 0.355343	 -0.474738	 -0.327512	 0.0425275	 0.467252	 1.06514	 -0.105498	 -1.10767	 -0.361754
0.46764	 1.07975	 -0.027809	 -0.604964	 0.355338	 -0.47479	 -0.327529	 0.0424934	 0.467252	 1.06517	 -0.105598	 -1.10767	 -0.361654
0.467687	 1.07976	 -0.0277869	 -0.604914	 0.355333	 -0.474843	 -0.327547	 0.0424593	 0.467252	 1.06521	 -0.105698	 -1.10767	 -0.361553
0.467735	 1.07976	 -0.0277647	 -0.604863	 0.355328	 -0.474895	 -0.327564	 0.0424252	 0.467252	 1.06524	 -0.105798	 -1.10767	 -0.361453
0.467782	 1.07976	 -0.0277425	 -0.604813	 0.355323	 -0.474948	 -0.327581	 0.0423911	 0.467251	 1.06528	 -0.105898	 -1.10767	 -0.361353
0.46783	 1.07976	 -0.0277203	 -0.604762	 0.355318	 -0.475001	 -0.327598	 0.0423571	 0.467251	 1.06531	 -0.105998	 -1.10767	 -0.361253
0.467877	 1.07976	 -0.0276982	 -0.604711	 0.355313	 -0.475053	 -0.327615	 0.042323	 0.467251	 1.06534	 -0.106098	 -1.10767	 -0.361153
0.467925	 1.07977	 -0.027676	 -0.604661	 0.355308	 -0.475106	 -0.327632	 0.0422889	 0.467251	 1.06538	 -0.106198	 -1.10767	 -0.361053
0.467972	 1.07977	 -0.0276538	 -0.60461	 0.355303	 -0.475158	 -0.327649	 0.0422548	 0.467251	 1.06541	 -0.106298	 -1.10767	 -0.360953
0.468019	 1.07977	 -0.0276316	 -0.60456	 0.355298	 -0.475211	 -0.327667	 0.0422207	 0.467251	 1.06545	 -0.106398	 -1.10767	 -0.360853
0.468067	 1.07977	 -0.0276095	 -0.604509	 0.355293	 -0.475263	 -0.327684	 0.0421866	 0.467251	 1.06548	 -0.106498	 -1.10767	 -0.360753
0.468114	 1.07977	 -0.0275873	 -0.604459	 0.355288	 -0.475316	 -0.327701	 0.0421525	 0.467251	 1.06551	 -0.106598	 -1.10767	 -0.360653
0.468162	 1.07978	 -0.0275651	 -0.604408	 0.355283	 -0.475368	 -0.327718	 0.0421184	 0.467251	 1.06555	 -0.106698	 -1.10767	 -0.360553
0.468209	 1.07978	 -0.0275429	 -0.604358	 0.355278	 -0.475421	 -0.327735	 0.0420844	 0.467251	 1.06558	 -0.106798	 -1.10766	 -0.360453
0.468257	 1.07978	 -0.0275208	 -0.604307	 0.355273	 -0.475474	 -0.327752	 0.0420503	 0.467251	 1.06561	 -0.106898	 -1.10766	 -0.360353
0.468304	 1.07978	 -0.0274986	 -0.604256	 0.355268	 -0.475526	 -0.327769	 0.0420162	 0.467251	 1.06565	 -0.106998	 -1.10766	 -0.360252
0.468352	 1.07978	 -0.0274764	 -0.604206	 0.355263	 -0.475579	 -0.327786	 0.0419821	 0.467251	 1.06568	 -0.107098	 -1.10766	 -0.360152
0.468399	 1.07979	 -0.0274543	 -0.604155	 0.355258	 -0.475631	 -0.327803	 0.041948	 0.467251	 1.06572	 -0.107198	 -1.10766	 -0.360052
0.468447	 1.07979	 -0.0274321	 -0.604105	 0.355253	 -0.475684	 -0.32782	 0.0419139	 0.467251	 1.06575	 -0.107299	 -1.10766	 -0.359952
0.468494	 1.07979	 -0.0274099	 -0.604054	 0.355247	 -0.475736	 -0.327837	 0.0418799	 0.467251	 1.06578	 -0.107399	 -1.10766	 -0.359852
0.468541	 1.07979	 -0.0273878	 -0.604004	 0.355242	 -0.475789	 -0.327855	 0.0418458	 0.467251	 1.06582	 -0.107499	 -1.10766	 -0.359752
0.468589	 1.07979	 -0.0273656	 -0.603953	 0.355237	 -0.475842	 -0.327872	 0.0418117	 0.46725	 1.06585	 -0.107599	 -1.10766	 -0.359652
0.468636	 1.0798	 -0.0273434	 -0.603902	 0.355232	 -0.475894	 -0.327889	 0.0417776	 0.46725	 1.06588	 -0.107699	 -1.10766	 -0.359552
0.468684	 1.0798	 -0.0273212	 -0.603852	 0.355227	 -0.475947	 -0.327906	 0.0417436	 0.46725	 1.06592	 -0.107799	 -1.10766	 -0.359451
0.468731	 1.0798	 -0.0272991	 -0.603801	 0.355222	 -0.475999	 -0.327923	 0.0417095	 0.46725	 1.06595	 -0.107899	 -1.10766	 -0.359351
0.468779	 1.0798	 -0.0272769	 -0.603751	 0.355217	 -0.476052	 -0.32794	 0.0416754	 0.46725	 1.06598	 -0.107999	 -1.10766	 -0.359251
0.468826	 1.0798	 -0.0272547	 -0.6037	 0.355212	 -0.476104	 -0.327957	 0.0416413	 0.46725	 1.06602	 -0.108099	 -1.10766	 -0.359151
0.468874	 1.07981	 -0.0272326	 -0.60365	 0.355206	 -0.476157	 -0.327974	 0.0416073	 0.46725	 1.06605	 -0.108199	 -1.10766	 -0.359051
0.468921	 1.07981	 -0.0272104	 -0.603599	 0.355201	 -0.476209	 -0.327991	 0.0415732	 0.46725	 1.06609	 -0.108299	 -1.10766	 -0.358951
0.468968	 1.07981	 -0.0271882	 -0.603548	 0.355196	 -0.476262	 -0.328008	 0.0415391	 0.46725	 1.06612	 -0.108399	 -1.10766	 -0.358851
0.469016	 1.07981	 -0.0271661	 -0.603498	 0.355191	 -0.476314	 -0.328025	 0.0415051	 0.46725	 1.06615	 -0.108499	 -1.10766	 -0.35875
0.469063	 1.07981	 -0.0271439	 -0.603447	 0.355186	 -0.476367	 -0.328042	 0.041471	 0.46725	 1.06619	 -0.1086	 -1.10766	 -0.35865
0.469111	 1.07982	 -0.0271217	 -0.603397	 0.355181	 -0.47642	 -0.328059	 0.0414369	 0.46725	 1.06622	 -0.1087	 -1.10766	 -0.35855
0.469158	 1.07982	 -0.0270996	 -0.603346	 0.355176	 -0.476472	 -0.328076	 0.0414029	 0.46725	 1.06625	 -0.1088	 -1.10766	 -0.35845
0.469206	 1.07982	 -0.0270774	 -0.603295	 0.35517	 -0.476525	 -0.328093	 0.0413688	 0.46725	 1.06629	 -0.1089	 -1.10765	 -0.35835
0.469253	 1.07982	 -0.0270552	 -0.603245	 0.355165	 -0.476577	 -0.32811	 0.0413347	 0.46725	 1.06632	 -0.109	 -1.10765	 -0.35825
0.469301	 1.07982	 -0.0270331	 -0.603194	 0.35516	 -0.47663	 -0.328127	 0.0413007	 0.46725	 1.06635	 -0.1091	 -1.10765	 -0.358149
0.469348	 1.07983	 -0.0270109	 -0.603144	 0.355155	 -0.476682	 -0.328144	 0.0412666	 0.46725	 1.06639	 -0.1092	 -1.10765	 -0.358049
0.469395	 1.07983	 -0.0269887	 -0.603093	 0.35515	 -0.476735	 -0.328161	 0.0412325	 0.467249	 1.06642	 -0.1093	 -1.10765	 -0.357949
0.469443	 1.07983	 -0.0269666	 -0.603042	 0.355145	 -0.476787	 -0.328178	 0.0411985	 0.467249	 1.06645	 -0.109401	 -1.10765	 -0.357849
0.46949	 1.07983	 -0.0269444	 -0.602992	 0.355139	 -0.47684	 -0.328195	 0.0411644	 0.467249	 1.06649	 -0.109501	 -1.10765	 -0.357749
0.469538	 1.07983	 -0.0269222	 -0.602941	 0.355134	 -0.476893	 -0.328212	 0.0411303	 0.467249	 1.06652	 -0.109601	 -1.10765	 -0.357648
0.469585	 1.07984	 -0.0269001	 -0.602891	 0.355129	 -0.476945	 -0.328229	 0.0410963	 0.467249	 1.06655	 -0.109701	 -1.10765	 -0.357548
0.469633	 1.07984	 -0.0268779	 -0.60284	 0.355124	 -0.476998	 -0.328246	 0.0410622	 0.467249	 1.06659	 -0.109801	 -1.10765	 -0.357448
0.46968	 1.07984	 -0.0268557	 -0.60279	 0.355119	 -0.47705	 -0.328263	 0.0410282	 0.467249	 1.06662	 -0.109901	 -1.10765	 -0.357348
0.469727	 1.07984	 -0.0268336	 -0.602739	 0.355113	 -0.477103	 -0.32828	 0.0409941	 0.467249	 1.06665	 -0.110001	 -1.10765	 -0.357248
0.469775	 1.07984	 -0.0268114	 -0.602688	 0.355108	 -0.477155	 -0.328297	 0.0409601	 0.467249	 1.06669	 -0.110102	 -1.10765	 -0.357147
0.469822	 1.07985	 -0.0267892	 -0.602638	 0.355103	 -0.477208	 -0.328314	 0.040926	 0.467249	 1.06672	 -0.110202	 -1.10765	 -0.357047
0.46987	 1.07985	 -0.0267671	 -0.602587	 0.355098	 -0.47726	 -0.328331	 0.040892	 0.467249	 1.06675	 -0.110302	 -1.10764	 -0.356947
0.469917	 1.07985	 -0.0267449	 -0.602537	 0.355092	 -0.477313	 -0.328348	 0.0408579	 0.467249	 1.06679	 -0.110402	 -1.10764	 -0.356847
0.469965	 1.07985	 -0.0267228	 -0.602486	 0.355087	 -0.477365	 -0.328364	 0.0408238	 0.467249	 1.06682	 -0.110502	 -1.10764	 -0.356747
0.470012	 1.07985	 -0.0267006	 -0.602435	 0.355082	 -0.477418	 -0.328381	 0.0407898	 0.467249	 1.06685	 -0.110602	 -1.10764	 -0.356646
0.47006	 1.07986	 -0.0266784	 -0.602385	 0.355077	 -0.47747	 -0.328398	 0.0407557	 0.467249	 1.06689	 -0.110703	 -1.10764	 -0.356546
0.470107	 1.07986	 -0.0266563	 -0.602334	 0.355071	 -0.477523	 -0.328415	 0.0407217	 0.467249	 1.06692	 -0.110803	 -1.10764	 -0.356446
0.470154	 1.07986	 -0.0266341	 -0.602284	 0.355066	 -0.477576	 -0.328432	 0.0406876	 0.467249	 1.06695	 -0.110903	 -1.10764	 -0.356346
0.470202	 1.07986	 -0.0266119	 -0.602233	 0.355061	 -0.477628	 -0.328449	 0.0406536	 0.467248	 1.06699	 -0.111003	 -1.10764	 -0.356245
0.470249	 1.07986	 -0.0265898	 -0.602182	 0.355056	 -0.477681	 -0.328466	 0.0406195	 0.467248	 1.06702	 -0.111103	 -1.10764	 -0.356145
0.470297	 1.07986	 -0.0265676	 -0.602132	 0.35505	 -0.477733	 -0.328483	 0.0405855	 0.467248	 1.06705	 -0.111204	 -1.10764	 -0.356045
0.470344	 1.07987	 -0.0265455	 -0.602081	 0.355045	 -0.477786	 -0.3285	 0.0405515	 0.467248	 1.06708	 -0.111304	 -1.10764	 -0.355945
0.470392	 1.07987	 -0.0265233	 -0.60203	 0.35504	 -0.477838	 -0.328517	 0.0405174	 0.467248	 1.06712	 -0.111404	 -1.10764	 -0.355844
0.470439	 1.07987	 -0.0265011	 -0.60198	 0.355035	 -0.477891	 -0.328533	 0.0404834	 0.467248	 1.06715	 -0.111504	 -1.10763	 -0.355744
0.470486	 1.07987	 -0.026479	 -0.601929	 0.355029	 -0.477943	 -0.32855	 0.0404493	 0.467248	 1.06718	 -0.111604	 -1.10763	 -0.355644
0.470534	 1.07987	 -0.0264568	 -0.601879	 0.355024	 -0.477996	 -0.328567	 0.0404153	 0.467248	 1.06722	 -0.111705	 -1.10763	 -0.355543
0.470581	 1.07988	 -0.0264347	 -0.601828	 0.355019	 -0.478048	 -0.328584	 0.0403812	 0.467248	 1.06725	 -0.111805	 -1.10763	 -0.355443
0.470629	 1.07988	 -0.0264125	 -0.601777	 0.355013	 -0.478101	 -0.328601	 0.0403472	 0.467248	 1.06728	 -0.111905	 -1.10763	 -0.355343
0.470676	 1.07988	 -0.0263903	 -0.601727	 0.355008	 -0.478153	 -0.328618	 0.0403132	 0.467248	 1.06732	 -0.112005	 -1.10763	 -0.355243
0.470724	 1.07988	 -0.0263682	 -0.601676	 0.355003	 -0.478206	 -0.328635	 0.0402791	 0.467248	 1.06735	 -0.112105	 -1.10763	 -0.355142
0.470771	 1.07988	 -0.026346	 -0.601626	 0.354997	 -0.478258	 -0.328651	 0.0402451	 0.467248	 1.06738	 -0.112206	 -1.10763	 -0.355042
0.470818	 1.07989	 -0.0263239	 -0.601575	 0.354992	 -0.478311	 -0.328668	 0.040211	 0.467248	 1.06742	 -0.112306	 -1.10763	 -0.354942
0.470866	 1.07989	 -0.0263017	 -0.601524	 0.354987	 -0.478364	 -0.328685	 0.040177	 0.467248	 1.06745	 -0.112406	 -1.10763	 -0.354841
0.470913	 1.07989	 -0.0262795	 -0.601474	 0.354981	 -0.478416	 -0.328702	 0.040143	 0.467248	 1.06748	 -0.112506	 -1.10762	 -0.354741
0.470961	 1.07989	 -0.0262574	 -0.601423	 0.354976	 -0.478469	 -0.328719	 0.0401089	 0.467248	 1.06751	 -0.112607	 -1.10762	 -0.354641
0.471008	 1.07989	 -0.0262352	 -0.601372	 0.354971	 -0.478521	 -0.328736	 0.0400749	 0.467248	 1.06755	 -0.112707	 -1.10762	 -0.354541
0.471055	 1.0799	 -0.0262131	 -0.601322	 0.354965	 -0.478574	 -0.328752	 0.0400409	 0.467247	 1.06758	 -0.112807	 -1.10762	 -0.35444
0.471103	 1.0799	 -0.0261909	 -0.601271	 0.35496	 -0.478626	 -0.328769	 0.0400068	 0.467247	 1.06761	 -0.112907	 -1.10762	 -0.35434
0.47115	 1.0799	 -0.0261688	 -0.601221	 0.354955	 -0.478679	 -0.328786	 0.0399728	 0.467247	 1.06765	 -0.113008	 -1.10762	 -0.35424
0.471198	 1.0799	 -0.0261466	 -0.60117	 0.354949	 -0.478731	 -0.328803	 0.0399388	 0.467247	 1.06768	 -0.113108	 -1.10762	 -0.354139
0.471245	 1.0799	 -0.0261244	 -0.601119	 0.354944	 -0.478784	 -0.32882	 0.0399047	 0.467247	 1.06771	 -0.113208	 -1.10762	 -0.354039
0.471293	 1.0799	 -0.0261023	 -0.601069	 0.354939	 -0.478836	 -0.328836	 0.0398707	 0.467247	 1.06774	 -0.113309	 -1.10762	 -0.353939
0.47134	 1.07991	 -0.0260801	 -0.601018	 0.354933	 -0.478889	 -0.328853	 0.0398367	 0.467247	 1.06778	 -0.113409	 -1.10761	 -0.353838
0.471387	 1.07991	 -0.026058	 -0.600967	 0.354928	 -0.478941	 -0.32887	 0.0398027	 0.467247	 1.06781	 -0.113509	 -1.10761	 -0.353738
0.471435	 1.07991	 -0.0260358	 -0.600917	 0.354922	 -0.478994	 -0.328887	 0.0397686	 0.467247	 1.06784	 -0.113609	 -1.10761	 -0.353638
0.471482	 1.07991	 -0.0260137	 -0.600866	 0.354917	 -0.479046	 -0.328903	 0.0397346	 0.467247	 1.06788	 -0.11371	 -1.10761	 -0.353537
0.47153	 1.07991	 -0.0259915	 -0.600815	 0.354912	 -0.479099	 -0.32892	 0.0397006	 0.467247	 1.06791	 -0.11381	 -1.10761	 -0.353437
0.471577	 1.07992	 -0.0259694	 -0.600765	 0.354906	 -0.479151	 -0.328937	 0.0396666	 0.467247	 1.06794	 -0.11391	 -1.10761	 -0.353337
0.471624	 1.07992	 -0.0259472	 -0.600714	 0.354901	 -0.479204	 -0.328954	 0.0396325	 0.467247	 1.06797	 -0.114011	 -1.10761	 -0.353236
0.471672	 1.07992	 -0.025925	 -0.600664	 0.354895	 -0.479256	 -0.32897	 0.0395985	 0.467247	 1.06801	 -0.114111	 -1.10761	 -0.353136
0.471719	 1.07992	 -0.0259029	 -0.600613	 0.35489	 -0.479309	 -0.328987	 0.0395645	 0.467247	 1.06804	 -0.114211	 -1.1076	 -0.353036
0.471767	 1.07992	 -0.0258807	 -0.600562	 0.354885	 -0.479361	 -0.329004	 0.0395305	 0.467247	 1.06807	 -0.114311	 -1.1076	 -0.352935
0.471814	 1.07993	 -0.0258586	 -0.600512	 0.354879	 -0.479414	 -0.329021	 0.0394964	 0.467247	 1.06811	 -0.114412	 -1.1076	 -0.352835
0.471862	 1.07993	 -0.0258364	 -0.600461	 0.354874	 -0.479466	 -0.329037	 0.0394624	 0.467246	 1.06814	 -0.114512	 -1.1076	 -0.352734
0.471909	 1.07993	 -0.0258143	 -0.60041	 0.354868	 -0.479519	 -0.329054	 0.0394284	 0.467246	 1.06817	 -0.114612	 -1.1076	 -0.352634
0.471956	 1.07993	 -0.0257921	 -0.60036	 0.354863	 -0.479571	 -0.329071	 0.0393944	 0.467246	 1.0682	 -0.114713	 -1.1076	 -0.352534
0.472004	 1.07993	 -0.02577	 -0.600309	 0.354857	 -0.479624	 -0.329087	 0.0393604	 0.467246	 1.06824	 -0.114813	 -1.1076	 -0.352433
0.472051	 1.07993	 -0.0257478	 -0.600258	 0.354852	 -0.479677	 -0.329104	 0.0393264	 0.467246	 1.06827	 -0.114913	 -1.1076	 -0.352333
0.472099	 1.07994	 -0.0257257	 -0.600208	 0.354847	 -0.479729	 -0.329121	 0.0392923	 0.467246	 1.0683	 -0.115014	 -1.10759	 -0.352232
0.472146	 1.07994	 -0.0257035	 -0.600157	 0.354841	 -0.479782	 -0.329138	 0.0392583	 0.467246	 1.06833	 -0.115114	 -1.10759	 -0.352132
0.472193	 1.07994	 -0.0256814	 -0.600106	 0.354836	 -0.479834	 -0.329154	 0.0392243	 0.467246	 1.06837	 -0.115214	 -1.10759	 -0.352032
0.472241	 1.07994	 -0.0256592	 -0.600056	 0.35483	 -0.479887	 -0.329171	 0.0391903	 0.467246	 1.0684	 -0.115315	 -1.10759	 -0.351931
0.472288	 1.07994	 -0.0256371	 -0.600005	 0.354825	 -0.479939	 -0.329188	 0.0391563	 0.467246	 1.06843	 -0.115415	 -1.10759	 -0.351831
0.472336	 1.07995	 -0.0256149	 -0.599955	 0.354819	 -0.479992	 -0.329204	 0.0391223	 0.467246	 1.06846	 -0.115515	 -1.10759	 -0.35173
0.472383	 1.07995	 -0.0255928	 -0.599904	 0.354814	 -0.480044	 -0.329221	 0.0390883	 0.467246	 1.0685	 -0.115616	 -1.10759	 -0.35163
0.47243	 1.07995	 -0.0255706	 -0.599853	 0.354808	 -0.480097	 -0.329238	 0.0390543	 0.467246	 1.06853	 -0.115716	 -1.10758	 -0.35153
0.472478	 1.07995	 -0.0255484	 -0.599803	 0.354803	 -0.480149	 -0.329254	 0.0390203	 0.467246	 1.06856	 -0.115817	 -1.10758	 -0.351429
0.472525	 1.07995	 -0.0255263	 -0.599752	 0.354797	 -0.480202	 -0.329271	 0.0389862	 0.467246	 1.06859	 -0.115917	 -1.10758	 -0.351329
0.472573	 1.07996	 -0.0255041	 -0.599701	 0.354792	 -0.480254	 -0.329288	 0.0389522	 0.467246	 1.06863	 -0.116017	 -1.10758	 -0.351228
0.47262	 1.07996	 -0.025482	 -0.599651	 0.354786	 -0.480307	 -0.329304	 0.0389182	 0.467246	 1.06866	 -0.116118	 -1.10758	 -0.351128
0.472668	 1.07996	 -0.0254598	 -0.5996	 0.354781	 -0.480359	 -0.329321	 0.0388842	 0.467246	 1.06869	 -0.116218	 -1.10758	 -0.351028
0.472715	 1.07996	 -0.0254377	 -0.599549	 0.354775	 -0.480412	 -0.329338	 0.0388502	 0.467245	 1.06872	 -0.116318	 -1.10757	 -0.350927
0.472762	 1.07996	 -0.0254155	 -0.599499	 0.35477	 -0.480464	 -0.329354	 0.0388162	 0.467245	 1.06876	 -0.116419	 -1.10757	 -0.350827
0.47281	 1.07996	 -0.0253934	 -0.599448	 0.354764	 -0.480517	 -0.329371	 0.0387822	 0.467245	 1.06879	 -0.116519	 -1.10757	 -0.350726
0.472857	 1.07997	 -0.0253712	 -0.599397	 0.354759	 -0.480569	 -0.329387	 0.0387482	 0.467245	 1.06882	 -0.11662	 -1.10757	 -0.350626
0.472905	 1.07997	 -0.0253491	 -0.599347	 0.354753	 -0.480622	 -0.329404	 0.0387142	 0.467245	 1.06885	 -0.11672	 -1.10757	 -0.350525
0.472952	 1.07997	 -0.025327	 -0.599296	 0.354748	 -0.480674	 -0.329421	 0.0386802	 0.467245	 1.06889	 -0.11682	 -1.10757	 -0.350425
0.472999	 1.07997	 -0.0253048	 -0.599245	 0.354742	 -0.480727	 -0.329437	 0.0386462	 0.467245	 1.06892	 -0.116921	 -1.10757	 -0.350324
0.473047	 1.07997	 -0.0252827	 -0.599195	 0.354737	 -0.480779	 -0.329454	 0.0386122	 0.467245	 1.06895	 -0.117021	 -1.10756	 -0.350224
0.473094	 1.07998	 -0.0252605	 -0.599144	 0.354731	 -0.480832	 -0.329471	 0.0385782	 0.467245	 1.06898	 -0.117122	 -1.10756	 -0.350123
0.473142	 1.07998	 -0.0252384	 -0.599093	 0.354725	 -0.480884	 -0.329487	 0.0385442	 0.467245	 1.06902	 -0.117222	 -1.10756	 -0.350023
0.473189	 1.07998	 -0.0252162	 -0.599043	 0.35472	 -0.480937	 -0.329504	 0.0385102	 0.467245	 1.06905	 -0.117322	 -1.10756	 -0.349923
0.473236	 1.07998	 -0.0251941	 -0.598992	 0.354714	 -0.480989	 -0.32952	 0.0384762	 0.467245	 1.06908	 -0.117423	 -1.10756	 -0.349822
0.473284	 1.07998	 -0.0251719	 -0.598941	 0.354709	 -0.481042	 -0.329537	 0.0384422	 0.467245	 1.06911	 -0.117523	 -1.10756	 -0.349722
0.473331	 1.07998	 -0.0251498	 -0.598891	 0.354703	 -0.481094	 -0.329553	 0.0384082	 0.467245	 1.06915	 -0.117624	 -1.10755	 -0.349621
0.473379	 1.07999	 -0.0251276	 -0.59884	 0.354698	 -0.481147	 -0.32957	 0.0383742	 0.467245	 1.06918	 -0.117724	 -1.10755	 -0.349521
0.473426	 1.07999	 -0.0251055	 -0.598789	 0.354692	 -0.481199	 -0.329587	 0.0383402	 0.467245	 1.06921	 -0.117824	 -1.10755	 -0.34942
0.473473	 1.07999	 -0.0250833	 -0.598739	 0.354686	 -0.481252	 -0.329603	 0.0383063	 0.467245	 1.06924	 -0.117925	 -1.10755	 -0.34932
0.473521	 1.07999	 -0.0250612	 -0.598688	 0.354681	 -0.481304	 -0.32962	 0.0382723	 0.467245	 1.06927	 -0.118025	 -1.10755	 -0.349219
0.473568	 1.07999	 -0.025039	 -0.598637	 0.354675	 -0.481357	 -0.329636	 0.0382383	 0.467244	 1.06931	 -0.118126	 -1.10755	 -0.349119
0.473616	 1.08	 -0.0250169	 -0.598586	 0.35467	 -0.481409	 -0.329653	 0.0382043	 0.467244	 1.06934	 -0.118226	 -1.10754	 -0.349018
0.473663	 1.08	 -0.0249947	 -0.598536	 0.354664	 -0.481462	 -0.329669	 0.0381703	 0.467244	 1.06937	 -0.118327	 -1.10754	 -0.348918
0.47371	 1.08	 -0.0249726	 -0.598485	 0.354658	 -0.481514	 -0.329686	 0.0381363	 0.467244	 1.0694	 -0.118427	 -1.10754	 -0.348817
0.473758	 1.08	 -0.0249505	 -0.598434	 0.354653	 -0.481567	 -0.329702	 0.0381023	 0.467244	 1.06944	 -0.118528	 -1.10754	 -0.348717
0.473805	 1.08	 -0.0249283	 -0.598384	 0.354647	 -0.481619	 -0.329719	 0.0380683	 0.467244	 1.06947	 -0.118628	 -1.10754	 -0.348616
0.473853	 1.08	 -0.0249062	 -0.598333	 0.354642	 -0.481672	 -0.329735	 0.0380343	 0.467244	 1.0695	 -0.118729	 -1.10753	 -0.348516
0.4739	 1.08001	 -0.024884	 -0.598282	 0.354636	 -0.481724	 -0.329752	 0.0380004	 0.467244	 1.06953	 -0.118829	 -1.10753	 -0.348415
0.473947	 1.08001	 -0.0248619	 -0.598232	 0.35463	 -0.481777	 -0.329768	 0.0379664	 0.467244	 1.06956	 -0.118929	 -1.10753	 -0.348315
0.473995	 1.08001	 -0.0248397	 -0.598181	 0.354625	 -0.481829	 -0.329785	 0.0379324	 0.467244	 1.0696	 -0.11903	 -1.10753	 -0.348214
0.474042	 1.08001	 -0.0248176	 -0.59813	 0.354619	 -0.481882	 -0.329801	 0.0378984	 0.467244	 1.06963	 -0.11913	 -1.10753	 -0.348114
0.474089	 1.08001	 -0.0247954	 -0.59808	 0.354613	 -0.481934	 -0.329818	 0.0378644	 0.467244	 1.06966	 -0.119231	 -1.10752	 -0.348013
0.474137	 1.08002	 -0.0247733	 -0.598029	 0.354608	 -0.481986	 -0.329834	 0.0378304	 0.467244	 1.06969	 -0.119331	 -1.10752	 -0.347912
0.474184	 1.08002	 -0.0247512	 -0.597978	 0.354602	 -0.482039	 -0.329851	 0.0377965	 0.467244	 1.06972	 -0.119432	 -1.10752	 -0.347812
0.474232	 1.08002	 -0.024729	 -0.597928	 0.354596	 -0.482091	 -0.329867	 0.0377625	 0.467244	 1.06976	 -0.119532	 -1.10752	 -0.347711
0.474279	 1.08002	 -0.0247069	 -0.597877	 0.354591	 -0.482144	 -0.329884	 0.0377285	 0.467244	 1.06979	 -0.119633	 -1.10752	 -0.347611
0.474326	 1.08002	 -0.0246847	 -0.597826	 0.354585	 -0.482196	 -0.3299	 0.0376945	 0.467244	 1.06982	 -0.119733	 -1.10752	 -0.34751
0.474374	 1.08002	 -0.0246626	 -0.597775	 0.354579	 -0.482249	 -0.329917	 0.0376606	 0.467244	 1.06985	 -0.119834	 -1.10751	 -0.34741
0.474421	 1.08003	 -0.0246405	 -0.597725	 0.354574	 -0.482301	 -0.329933	 0.0376266	 0.467243	 1.06988	 -0.119934	 -1.10751	 -0.347309
0.474469	 1.08003	 -0.0246183	 -0.597674	 0.354568	 -0.482354	 -0.32995	 0.0375926	 0.467243	 1.06992	 -0.120035	 -1.10751	 -0.347209
0.474516	 1.08003	 -0.0245962	 -0.597623	 0.354562	 -0.482406	 -0.329966	 0.0375586	 0.467243	 1.06995	 -0.120135	 -1.10751	 -0.347108
0.474563	 1.08003	 -0.024574	 -0.597573	 0.354557	 -0.482459	 -0.329983	 0.0375247	 0.467243	 1.06998	 -0.120236	 -1.1075	 -0.347007
0.474611	 1.08003	 -0.0245519	 -0.597522	 0.354551	 -0.482511	 -0.329999	 0.0374907	 0.467243	 1.07001	 -0.120336	 -1.1075	 -0.346907
0.474658	 1.08004	 -0.0245297	 -0.597471	 0.354545	 -0.482564	 -0.330016	 0.0374567	 0.467243	 1.07004	 -0.120437	 -1.1075	 -0.346806
0.474706	 1.08004	 -0.0245076	 -0.597421	 0.35454	 -0.482616	 -0.330032	 0.0374227	 0.467243	 1.07008	 -0.120537	 -1.1075	 -0.346706
0.474753	 1.08004	 -0.0244855	 -0.59737	 0.354534	 -0.482669	 -0.330048	 0.0373888	 0.467243	 1.07011	 -0.120638	 -1.1075	 -0.346605
0.4748	 1.08004	 -0.0244633	 -0.597319	 0.354528	 -0.482721	 -0.330065	 0.0373548	 0.467243	 1.07014	 -0.120738	 -1.10749	 -0.346505
0.474848	 1.08004	 -0.0244412	 -0.597268	 0.354522	 -0.482774	 -0.330081	 0.0373208	 0.467243	 1.07017	 -0.120839	 -1.10749	 -0.346404
0.474895	 1.08004	 -0.024419	 -0.597218	 0.354517	 -0.482826	 -0.330098	 0.0372869	 0.467243	 1.0702	 -0.12094	 -1.10749	 -0.346303
0.474942	 1.08005	 -0.0243969	 -0.597167	 0.354511	 -0.482879	 -0.330114	 0.0372529	 0.467243	 1.07024	 -0.12104	 -1.10749	 -0.346203
0.47499	 1.08005	 -0.0243748	 -0.597116	 0.354505	 -0.482931	 -0.33013	 0.0372189	 0.467243	 1.07027	 -0.121141	 -1.10749	 -0.346102
0.475037	 1.08005	 -0.0243526	 -0.597066	 0.354499	 -0.482984	 -0.330147	 0.037185	 0.467243	 1.0703	 -0.121241	 -1.10748	 -0.346002
0.475085	 1.08005	 -0.0243305	 -0.597015	 0.354494	 -0.483036	 -0.330163	 0.037151	 0.467243	 1.07033	 -0.121342	 -1.10748	 -0.345901
