1.11492	0.440244	0.897868
1.11501	0.440163	0.897908
1.1151	0.440082	0.897947
1.11519	0.440001	0.897987
1.11528	0.439921	0.898027
1.11537	0.43984	0.898066
1.11546	0.439759	0.898106
1.11555	0.439678	0.898145
1.11564	0.439597	0.898185
1.11573	0.439516	0.898224
1.11582	0.439436	0.898264
1.11591	0.439355	0.898304
1.116	0.439274	0.898343
1.11609	0.439193	0.898383
1.11618	0.439112	0.898422
1.11627	0.439032	0.898462
1.11636	0.438951	0.898501
1.11645	0.43887	0.898541
1.11654	0.438789	0.89858
1.11663	0.438708	0.89862
1.11672	0.438628	0.898659
1.11681	0.438547	0.898699
1.1169	0.438466	0.898738
1.11699	0.438385	0.898777
1.11708	0.438304	0.898817
1.11717	0.438224	0.898856
1.11726	0.438143	0.898896
1.11735	0.438062	0.898935
1.11744	0.437981	0.898975
1.11753	0.4379	0.899014
1.11762	0.437819	0.899053
1.11771	0.437739	0.899093
1.1178	0.437658	0.899132
1.11789	0.437577	0.899172
1.11798	0.437496	0.899211
1.11807	0.437415	0.89925
1.11816	0.437335	0.89929
1.11825	0.437254	0.899329
1.11834	0.437173	0.899368
1.11843	0.437092	0.899408
1.11852	0.437011	0.899447
1.11861	0.436931	0.899486
1.1187	0.43685	0.899526
1.11879	0.436769	0.899565
1.11888	0.436688	0.899604
1.11897	0.436607	0.899644
1.11906	0.436526	0.899683
1.11915	0.436446	0.899722
1.11924	0.436365	0.899762
1.11933	0.436284	0.899801
1.11942	0.436203	0.89984
1.11951	0.436122	0.899879
1.1196	0.436042	0.899919
1.11969	0.435961	0.899958
1.11978	0.43588	0.899997
1.11987	0.435799	0.900036
1.11996	0.435718	0.900076
1.12005	0.435637	0.900115
1.12014	0.435556	0.900154
1.12023	0.435475	0.900193
1.12032	0.435394	0.900232
1.12041	0.435313	0.900271
1.1205	0.435231	0.900311
1.12059	0.43515	0.90035
1.12068	0.435069	0.900389
1.12077	0.434988	0.900428
1.12086	0.434907	0.900467
1.12095	0.434825	0.900506
1.12104	0.434744	0.900546
1.12113	0.434663	0.900585
1.12122	0.434582	0.900624
1.12131	0.4345	0.900663
1.1214	0.434419	0.900702
1.12149	0.434338	0.900741
1.12158	0.434257	0.90078
1.12167	0.434176	0.900819
1.12176	0.434094	0.900858
1.12185	0.434013	0.900897
1.12194	0.433932	0.900936
1.12203	0.433851	0.900976
1.12212	0.43377	0.901015
1.12221	0.433688	0.901054
1.1223	0.433607	0.901093
1.12239	0.433526	0.901132
1.12248	0.433445	0.901171
1.12257	0.433364	0.90121
1.12266	0.433282	0.901249
1.12275	0.433201	0.901288
1.12284	0.43312	0.901327
1.12293	0.433039	0.901366
1.12302	0.432958	0.901405
1.12311	0.432876	0.901444
1.1232	0.432795	0.901483
1.12329	0.432714	0.901521
1.12338	0.432633	0.90156
1.12347	0.432552	0.901599
1.12356	0.43247	0.901638
1.12365	0.432389	0.901677
1.12374	0.432308	0.901716
1.12383	0.432227	0.901755
1.12392	0.432146	0.901794
1.12401	0.432064	0.901833
1.1241	0.431983	0.901872
1.12419	0.431902	0.901911
1.12428	0.431821	0.901949
1.12437	0.43174	0.901988
1.12446	0.431658	0.902027
1.12455	0.431577	0.902066
1.12464	0.431496	0.902105
1.12473	0.431415	0.902144
1.12482	0.431334	0.902182
1.12491	0.431252	0.902221
1.125	0.431171	0.90226
1.12509	0.43109	0.902299
1.12518	0.431009	0.902338
1.12527	0.430928	0.902376
1.12536	0.430846	0.902415
1.12545	0.430765	0.902454
1.12554	0.430684	0.902493
1.12563	0.430603	0.902532
1.12572	0.430521	0.90257
1.12581	0.43044	0.902609
1.1259	0.430359	0.902648
1.12599	0.430278	0.902687
1.12608	0.430197	0.902725
1.12617	0.430115	0.902764
1.12626	0.430034	0.902803
1.12635	0.429953	0.902841
1.12644	0.429872	0.90288
1.12653	0.429791	0.902919
1.12662	0.429709	0.902957
1.12671	0.429628	0.902996
1.1268	0.429547	0.903035
1.12689	0.429466	0.903073
1.12698	0.429385	0.903112
1.12707	0.429303	0.903151
1.12716	0.429222	0.903189
1.12725	0.429141	0.903228
1.12734	0.42906	0.903267
1.12743	0.428979	0.903305
1.12752	0.428897	0.903344
1.12761	0.428816	0.903382
1.1277	0.428735	0.903421
1.12779	0.428654	0.90346
1.12788	0.428573	0.903498
1.12797	0.428491	0.903537
1.12806	0.42841	0.903575
1.12815	0.428329	0.903614
1.12824	0.428248	0.903652
1.12833	0.428167	0.903691
1.12842	0.428085	0.903729
1.12851	0.428004	0.903768
1.1286	0.427923	0.903806
1.12869	0.427842	0.903845
1.12878	0.427761	0.903883
1.12887	0.427679	0.903922
1.12896	0.427598	0.90396
1.12905	0.427517	0.903999
1.12914	0.427436	0.904037
1.12923	0.427355	0.904076
1.12932	0.427273	0.904114
1.12941	0.427192	0.904153
1.1295	0.427111	0.904191
1.12959	0.42703	0.90423
1.12968	0.426948	0.904268
1.12977	0.426867	0.904307
1.12986	0.426786	0.904345
1.12995	0.426705	0.904383
1.13004	0.426624	0.904422
1.13013	0.426542	0.90446
1.13022	0.42646	0.904499
1.13031	0.426379	0.904537
1.1304	0.426297	0.904575
1.13049	0.426216	0.904614
1.13058	0.426134	0.904652
1.13067	0.426052	0.90469
1.13076	0.425971	0.904729
1.13085	0.425889	0.904767
1.13094	0.425808	0.904805
1.13103	0.425726	0.904844
1.13112	0.425645	0.904882
1.13121	0.425563	0.90492
1.1313	0.425481	0.904959
1.13139	0.4254	0.904997
1.13148	0.425318	0.905035
1.13157	0.425237	0.905073
1.13166	0.425155	0.905112
1.13175	0.425073	0.90515
1.13184	0.424992	0.905188
1.13193	0.42491	0.905226
1.13202	0.424829	0.905265
1.13211	0.424747	0.905303
1.1322	0.424665	0.905341
1.13229	0.424584	0.905379
1.13238	0.424502	0.905418
1.13247	0.424421	0.905456
1.13256	0.424339	0.905494
1.13265	0.424257	0.905532
1.13274	0.424176	0.90557
1.13283	0.424094	0.905608
1.13292	0.424013	0.905647
1.13301	0.423931	0.905685
1.1331	0.42385	0.905723
1.13319	0.423768	0.905761
1.13328	0.423686	0.905799
1.13337	0.423605	0.905837
1.13346	0.423523	0.905875
1.13355	0.423442	0.905914
1.13364	0.42336	0.905952
1.13373	0.423278	0.90599
1.13382	0.423197	0.906028
1.13391	0.423115	0.906066
1.134	0.423034	0.906104
1.13409	0.422952	0.906142
1.13418	0.42287	0.90618
1.13427	0.422789	0.906218
1.13436	0.422707	0.906256
1.13445	0.422626	0.906294
1.13454	0.422544	0.906332
1.13463	0.422463	0.90637
1.13472	0.422381	0.906408
1.13481	0.422299	0.906446
1.1349	0.422218	0.906484
1.13499	0.422136	0.906522
1.13508	0.422055	0.90656
1.13517	0.421973	0.906598
1.13526	0.421891	0.906636
1.13535	0.42181	0.906674
1.13544	0.421728	0.906712
1.13553	0.421647	0.90675
1.13562	0.421565	0.906788
1.13571	0.421484	0.906826
1.1358	0.421402	0.906864
1.13589	0.42132	0.906902
1.13598	0.421239	0.90694
1.13607	0.421157	0.906978
1.13616	0.421076	0.907016
1.13625	0.420994	0.907054
1.13634	0.420912	0.907091
1.13643	0.420831	0.907129
1.13652	0.420749	0.907167
1.13661	0.420668	0.907205
1.1367	0.420586	0.907243
1.13679	0.420504	0.907281
1.13688	0.420423	0.907319
1.13697	0.420341	0.907356
1.13706	0.42026	0.907394
1.13715	0.420178	0.907432
1.13724	0.420096	0.90747
1.13733	0.420015	0.907508
1.13742	0.419933	0.907546
1.13751	0.419852	0.907583
1.1376	0.41977	0.907621
1.13769	0.419689	0.907659
1.13778	0.419607	0.907697
1.13787	0.419525	0.907734
1.13796	0.419444	0.907772
1.13805	0.419362	0.90781
1.13814	0.419281	0.907848
1.13823	0.419199	0.907885
1.13832	0.419118	0.907923
1.13841	0.419036	0.907961
1.1385	0.418954	0.907999
1.13859	0.418873	0.908036
1.13868	0.418791	0.908074
1.13877	0.41871	0.908112
1.13886	0.418628	0.908149
1.13895	0.418546	0.908187
1.13904	0.418465	0.908225
1.13913	0.418383	0.908262
1.13922	0.418302	0.9083
1.13931	0.41822	0.908338
1.1394	0.418138	0.908375
1.13949	0.418057	0.908413
1.13958	0.417975	0.90845
1.13967	0.417894	0.908488
1.13976	0.417812	0.908526
1.13985	0.41773	0.908563
1.13994	0.417649	0.908601
1.14003	0.417567	0.908638
1.14012	0.417485	0.908676
1.14021	0.417403	0.908714
1.1403	0.417321	0.908751
1.14039	0.417239	0.908789
1.14048	0.417157	0.908826
1.14057	0.417075	0.908864
1.14066	0.416993	0.908901
1.14075	0.416911	0.908939
1.14084	0.416829	0.908976
1.14093	0.416747	0.909014
1.14102	0.416666	0.909051
1.14111	0.416584	0.909089
1.1412	0.416502	0.909126
1.14129	0.41642	0.909164
1.14138	0.416338	0.909201
1.14147	0.416256	0.909239
1.14156	0.416174	0.909276
1.14165	0.416092	0.909314
1.14174	0.41601	0.909351
1.14183	0.415928	0.909389
1.14192	0.415846	0.909426
1.14201	0.415764	0.909463
1.1421	0.415682	0.909501
1.14219	0.4156	0.909538
1.14228	0.415518	0.909576
1.14237	0.415436	0.909613
1.14246	0.415354	0.90965
1.14255	0.415272	0.909688
1.14264	0.41519	0.909725
1.14273	0.415108	0.909763
1.14282	0.415026	0.9098
1.14291	0.414944	0.909837
1.143	0.414862	0.909875
1.14309	0.41478	0.909912
1.14318	0.414698	0.909949
1.14327	0.414616	0.909987
1.14336	0.414535	0.910024
1.14345	0.414453	0.910061
1.14354	0.414371	0.910099
1.14363	0.414289	0.910136
1.14372	0.414207	0.910173
1.14381	0.414125	0.91021
1.1439	0.414043	0.910248
1.14399	0.413961	0.910285
1.14408	0.413879	0.910322
1.14417	0.413797	0.910359
1.14426	0.413715	0.910397
1.14435	0.413633	0.910434
1.14444	0.413551	0.910471
1.14453	0.413469	0.910508
1.14462	0.413387	0.910546
1.14471	0.413305	0.910583
1.1448	0.413223	0.91062
1.14489	0.413141	0.910657
1.14498	0.413059	0.910694
1.14507	0.412977	0.910731
1.14516	0.412895	0.910769
1.14525	0.412813	0.910806
1.14534	0.412731	0.910843
1.14543	0.412649	0.91088
1.14552	0.412567	0.910917
1.14561	0.412485	0.910954
1.1457	0.412403	0.910991
1.14579	0.412322	0.911029
1.14588	0.41224	0.911066
1.14597	0.412158	0.911103
1.14606	0.412076	0.91114
1.14615	0.411994	0.911177
1.14624	0.411912	0.911214
1.14633	0.41183	0.911251
1.14642	0.411748	0.911288
1.14651	0.411666	0.911325
1.1466	0.411584	0.911362
1.14669	0.411502	0.911399
1.14678	0.41142	0.911436
1.14687	0.411338	0.911473
1.14696	0.411256	0.91151
1.14705	0.411174	0.911547
1.14714	0.411092	0.911584
1.14723	0.41101	0.911621
1.14732	0.410928	0.911658
1.14741	0.410846	0.911695
1.1475	0.410764	0.911732
1.14759	0.410682	0.911769
1.14768	0.4106	0.911806
1.14777	0.410518	0.911843
1.14786	0.410436	0.91188
1.14795	0.410354	0.911917
1.14804	0.410272	0.911954
1.14813	0.41019	0.911991
1.14822	0.410108	0.912028
1.14831	0.410026	0.912065
1.1484	0.409945	0.912102
1.14849	0.409863	0.912139
1.14858	0.409781	0.912175
1.14867	0.409699	0.912212
1.14876	0.409617	0.912249
1.14885	0.409535	0.912286
1.14894	0.409453	0.912323
1.14903	0.409371	0.91236
1.14912	0.409289	0.912397
1.14921	0.409207	0.912433
1.1493	0.409125	0.91247
1.14939	0.409043	0.912507
1.14948	0.408961	0.912544
1.14957	0.408879	0.912581
1.14966	0.408797	0.912617
1.14975	0.408715	0.912654
1.14984	0.408633	0.912691
1.14993	0.408551	0.912728
1.15002	0.408469	0.912765
1.15011	0.408387	0.912801
1.1502	0.408304	0.912838
1.15029	0.408222	0.912875
1.15038	0.40814	0.912911
1.15047	0.408057	0.912948
1.15056	0.407975	0.912985
1.15065	0.407893	0.913022
1.15074	0.40781	0.913058
1.15083	0.407728	0.913095
1.15092	0.407646	0.913132
1.15101	0.407563	0.913168
1.1511	0.407481	0.913205
1.15119	0.407399	0.913242
1.15128	0.407316	0.913278
1.15137	0.407234	0.913315
1.15146	0.407152	0.913352
1.15155	0.407069	0.913388
1.15164	0.406987	0.913425
1.15173	0.406905	0.913462
1.15182	0.406822	0.913498
1.15191	0.40674	0.913535
1.152	0.406658	0.913572
1.15209	0.406575	0.913608
1.15218	0.406493	0.913645
1.15227	0.406411	0.913681
1.15236	0.406329	0.913718
1.15245	0.406246	0.913754
1.15254	0.406164	0.913791
1.15263	0.406082	0.913827
1.15272	0.405999	0.913864
1.15281	0.405917	0.913901
1.1529	0.405835	0.913937
1.15299	0.405752	0.913974
1.15308	0.40567	0.91401
1.15317	0.405588	0.914047
1.15326	0.405505	0.914083
1.15335	0.405423	0.91412
1.15344	0.405341	0.914156
1.15353	0.405258	0.914193
1.15362	0.405176	0.914229
1.15371	0.405094	0.914266
1.1538	0.405011	0.914302
1.15389	0.404929	0.914338
1.15398	0.404847	0.914375
1.15407	0.404764	0.914411
1.15416	0.404682	0.914448
1.15425	0.4046	0.914484
1.15434	0.404517	0.914521
1.15443	0.404435	0.914557
1.15452	0.404353	0.914593
1.15461	0.40427	0.91463
1.1547	0.404188	0.914666
1.15479	0.404106	0.914703
1.15488	0.404023	0.914739
1.15497	0.403941	0.914775
1.15506	0.403859	0.914812
1.15515	0.403776	0.914848
1.15524	0.403694	0.914884
1.15533	0.403612	0.914921
1.15542	0.403529	0.914957
1.15551	0.403447	0.914993
1.1556	0.403365	0.91503
1.15569	0.403282	0.915066
1.15578	0.4032	0.915102
1.15587	0.403118	0.915138
1.15596	0.403035	0.915175
1.15605	0.402953	0.915211
1.15614	0.402871	0.915247
1.15623	0.402788	0.915283
1.15632	0.402706	0.91532
1.15641	0.402624	0.915356
1.1565	0.402541	0.915392
1.15659	0.402459	0.915428
1.15668	0.402377	0.915465
1.15677	0.402294	0.915501
1.15686	0.402212	0.915537
1.15695	0.40213	0.915573
1.15704	0.402047	0.915609
1.15713	0.401965	0.915646
1.15722	0.401883	0.915682
1.15731	0.4018	0.915718
1.1574	0.401718	0.915754
1.15749	0.401636	0.91579
1.15758	0.401553	0.915826
1.15767	0.401471	0.915863
1.15776	0.401389	0.915899
1.15785	0.401306	0.915935
1.15794	0.401224	0.915971
1.15803	0.401142	0.916007
1.15812	0.401059	0.916043
1.15821	0.400977	0.916079
1.1583	0.400895	0.916115
1.15839	0.400812	0.916151
1.15848	0.40073	0.916187
1.15857	0.400648	0.916223
1.15866	0.400565	0.91626
1.15875	0.400483	0.916296
1.15884	0.400401	0.916332
1.15893	0.400318	0.916368
1.15902	0.400236	0.916404
1.15911	0.400154	0.91644
1.1592	0.400071	0.916476
1.15929	0.399989	0.916512
1.15938	0.399907	0.916548
1.15947	0.399824	0.916584
1.15956	0.399742	0.91662
1.15965	0.39966	0.916656
1.15974	0.399577	0.916692
1.15983	0.399495	0.916728
1.15992	0.399413	0.916764
1.16001	0.39933	0.916799
1.1601	0.399248	0.916835
1.16019	0.399165	0.916871
1.16028	0.399082	0.916907
1.16037	0.399	0.916943
1.16046	0.398917	0.916979
1.16055	0.398834	0.917015
1.16064	0.398752	0.917051
1.16073	0.398669	0.917087
1.16082	0.398586	0.917123
1.16091	0.398503	0.917158
1.161	0.398421	0.917194
1.16109	0.398338	0.91723
1.16118	0.398255	0.917266
1.16127	0.398173	0.917302
1.16136	0.39809	0.917338
1.16145	0.398007	0.917374
1.16154	0.397925	0.917409
1.16163	0.397842	0.917445
1.16172	0.397759	0.917481
1.16181	0.397676	0.917517
1.1619	0.397594	0.917553
1.16199	0.397511	0.917588
1.16208	0.397428	0.917624
1.16217	0.397346	0.91766
1.16226	0.397263	0.917696
1.16235	0.39718	0.917731
1.16244	0.397098	0.917767
1.16253	0.397015	0.917803
1.16262	0.396932	0.917839
1.16271	0.39685	0.917874
1.1628	0.396767	0.91791
1.16289	0.396684	0.917946
1.16298	0.396602	0.917981
1.16307	0.396519	0.918017
1.16316	0.396436	0.918053
1.16325	0.396354	0.918088
1.16334	0.396271	0.918124
1.16343	0.396188	0.91816
1.16352	0.396105	0.918195
1.16361	0.396023	0.918231
1.1637	0.39594	0.918267
1.16379	0.395857	0.918302
1.16388	0.395775	0.918338
1.16397	0.395692	0.918374
1.16406	0.395609	0.918409
1.16415	0.395527	0.918445
1.16424	0.395444	0.91848
1.16433	0.395361	0.918516
1.16442	0.395278	0.918552
1.16451	0.395196	0.918587
1.1646	0.395113	0.918623
1.16469	0.39503	0.918658
1.16478	0.394948	0.918694
1.16487	0.394865	0.918729
1.16496	0.394782	0.918765
1.16505	0.3947	0.9188
1.16514	0.394617	0.918836
1.16523	0.394534	0.918871
1.16532	0.394452	0.918907
1.16541	0.394369	0.918942
1.1655	0.394286	0.918978
1.16559	0.394203	0.919013
1.16568	0.394121	0.919049
1.16577	0.394038	0.919084
1.16586	0.393955	0.91912
1.16595	0.393873	0.919155
1.16604	0.39379	0.919191
1.16613	0.393707	0.919226
1.16622	0.393625	0.919262
1.16631	0.393542	0.919297
1.1664	0.393459	0.919332
1.16649	0.393377	0.919368
1.16658	0.393294	0.919403
1.16667	0.393211	0.919439
1.16676	0.393129	0.919474
1.16685	0.393046	0.919509
1.16694	0.392963	0.919545
1.16703	0.39288	0.91958
1.16712	0.392798	0.919615
1.16721	0.392715	0.919651
1.1673	0.392632	0.919686
1.16739	0.39255	0.919721
1.16748	0.392467	0.919757
1.16757	0.392384	0.919792
1.16766	0.392302	0.919827
1.16775	0.392219	0.919863
1.16784	0.392136	0.919898
1.16793	0.392054	0.919933
1.16802	0.391971	0.919969
1.16811	0.391888	0.920004
1.1682	0.391805	0.920039
1.16829	0.391723	0.920074
1.16838	0.39164	0.92011
1.16847	0.391557	0.920145
1.16856	0.391475	0.92018
1.16865	0.391392	0.920215
1.16874	0.391309	0.920251
1.16883	0.391227	0.920286
1.16892	0.391144	0.920321
1.16901	0.391061	0.920356
1.1691	0.390979	0.920391
1.16919	0.390896	0.920427
1.16928	0.390813	0.920462
1.16937	0.39073	0.920497
1.16946	0.390648	0.920532
1.16955	0.390565	0.920567
1.16964	0.390482	0.920602
1.16973	0.3904	0.920638
1.16982	0.390317	0.920673
1.16991	0.390234	0.920708
1.17	0.390152	0.920743
1.17009	0.390069	0.920778
1.17018	0.389986	0.920813
1.17027	0.389903	0.920848
1.17036	0.38982	0.920883
1.17045	0.389737	0.920918
1.17054	0.389653	0.920953
1.17063	0.38957	0.920989
1.17072	0.389487	0.921024
1.17081	0.389404	0.921059
1.1709	0.389321	0.921094
1.17099	0.389238	0.921129
1.17108	0.389155	0.921164
1.17117	0.389072	0.921199
1.17126	0.388989	0.921234
1.17135	0.388906	0.921269
1.17144	0.388823	0.921304
1.17153	0.38874	0.921339
1.17162	0.388657	0.921374
1.17171	0.388574	0.921409
1.1718	0.388491	0.921444
1.17189	0.388408	0.921479
1.17198	0.388325	0.921514
1.17207	0.388242	0.921549
1.17216	0.388159	0.921584
1.17225	0.388076	0.921618
1.17234	0.387993	0.921653
1.17243	0.38791	0.921688
1.17252	0.387826	0.921723
1.17261	0.387743	0.921758
1.1727	0.38766	0.921793
1.17279	0.387577	0.921828
1.17288	0.387494	0.921863
1.17297	0.387411	0.921898
1.17306	0.387328	0.921932
1.17315	0.387245	0.921967
1.17324	0.387162	0.922002
1.17333	0.387079	0.922037
1.17342	0.386996	0.922072
1.17351	0.386913	0.922107
1.1736	0.38683	0.922141
1.17369	0.386747	0.922176
1.17378	0.386664	0.922211
1.17387	0.386581	0.922246
1.17396	0.386498	0.922281
1.17405	0.386415	0.922315
1.17414	0.386332	0.92235
1.17423	0.386249	0.922385
1.17432	0.386166	0.92242
1.17441	0.386083	0.922455
1.1745	0.386	0.922489
1.17459	0.385917	0.922524
1.17468	0.385834	0.922559
1.17477	0.38575	0.922593
1.17486	0.385667	0.922628
1.17495	0.385584	0.922663
1.17504	0.385501	0.922698
1.17513	0.385418	0.922732
1.17522	0.385335	0.922767
1.17531	0.385252	0.922802
1.1754	0.385169	0.922836
1.17549	0.385086	0.922871
1.17558	0.385003	0.922906
1.17567	0.38492	0.92294
1.17576	0.384837	0.922975
1.17585	0.384754	0.92301
1.17594	0.384671	0.923044
1.17603	0.384588	0.923079
1.17612	0.384505	0.923113
1.17621	0.384422	0.923148
1.1763	0.384339	0.923183
1.17639	0.384256	0.923217
1.17648	0.384173	0.923252
1.17657	0.38409	0.923286
1.17666	0.384007	0.923321
1.17675	0.383923	0.923355
1.17684	0.38384	0.92339
1.17693	0.383757	0.923425
1.17702	0.383674	0.923459
1.17711	0.383591	0.923494
1.1772	0.383508	0.923528
1.17729	0.383425	0.923563
1.17738	0.383342	0.923597
1.17747	0.383259	0.923632
1.17756	0.383176	0.923666
1.17765	0.383093	0.923701
1.17774	0.38301	0.923735
1.17783	0.382927	0.92377
1.17792	0.382844	0.923804
1.17801	0.382761	0.923838
1.1781	0.382678	0.923873
1.17819	0.382595	0.923907
1.17828	0.382512	0.923942
1.17837	0.382429	0.923976
1.17846	0.382346	0.924011
1.17855	0.382263	0.924045
1.17864	0.38218	0.924079
1.17873	0.382097	0.924114
1.17882	0.382014	0.924148
1.17891	0.381931	0.924183
1.179	0.381847	0.924217
1.17909	0.381764	0.924251
1.17918	0.381681	0.924286
1.17927	0.381598	0.92432
1.17936	0.381515	0.924354
1.17945	0.381432	0.924389
1.17954	0.381349	0.924423
1.17963	0.381266	0.924457
1.17972	0.381183	0.924492
1.17981	0.3811	0.924526
1.1799	0.381017	0.92456
1.17999	0.380934	0.924595
1.18008	0.380851	0.924629
1.18017	0.380767	0.924663
1.18026	0.380684	0.924697
1.18035	0.3806	0.924732
1.18044	0.380517	0.924766
1.18053	0.380434	0.9248
1.18062	0.38035	0.924834
1.18071	0.380267	0.924869
1.1808	0.380184	0.924903
1.18089	0.3801	0.924937
1.18098	0.380017	0.924971
1.18107	0.379934	0.925005
1.18116	0.37985	0.92504
1.18125	0.379767	0.925074
1.18134	0.379683	0.925108
1.18143	0.3796	0.925142
1.18152	0.379517	0.925176
1.18161	0.379433	0.92521
1.1817	0.37935	0.925245
1.18179	0.379266	0.925279
1.18188	0.379183	0.925313
1.18197	0.3791	0.925347
1.18206	0.379016	0.925381
1.18215	0.378933	0.925415
1.18224	0.378849	0.925449
1.18233	0.378766	0.925483
1.18242	0.378683	0.925517
1.18251	0.378599	0.925552
1.1826	0.378516	0.925586
1.18269	0.378433	0.92562
1.18278	0.378349	0.925654
1.18287	0.378266	0.925688
1.18296	0.378182	0.925722
1.18305	0.378099	0.925756
1.18314	0.378016	0.92579
1.18323	0.377932	0.925824
1.18332	0.377849	0.925858
1.18341	0.377765	0.925892
1.1835	0.377682	0.925926
1.18359	0.377599	0.92596
1.18368	0.377515	0.925994
1.18377	0.377432	0.926028
1.18386	0.377348	0.926062
1.18395	0.377265	0.926096
1.18404	0.377182	0.92613
1.18413	0.377098	0.926164
1.18422	0.377015	0.926198
1.18431	0.376932	0.926231
1.1844	0.376848	0.926265
1.18449	0.376765	0.926299
1.18458	0.376682	0.926333
1.18467	0.376598	0.926367
1.18476	0.376515	0.926401
1.18485	0.376431	0.926435
1.18494	0.376348	0.926469
1.18503	0.376265	0.926503
1.18512	0.376181	0.926536
1.18521	0.376098	0.92657
1.1853	0.376014	0.926604
1.18539	0.375931	0.926638
1.18548	0.375848	0.926672
1.18557	0.375764	0.926706
1.18566	0.375681	0.92674
1.18575	0.375597	0.926773
1.18584	0.375514	0.926807
1.18593	0.375431	0.926841
1.18602	0.375347	0.926875
1.18611	0.375264	0.926908
1.1862	0.375181	0.926942
1.18629	0.375097	0.926976
1.18638	0.375014	0.92701
1.18647	0.37493	0.927044
1.18656	0.374847	0.927077
1.18665	0.374764	0.927111
1.18674	0.37468	0.927145
1.18683	0.374597	0.927178
1.18692	0.374513	0.927212
1.18701	0.37443	0.927246
1.1871	0.374347	0.92728
1.18719	0.374263	0.927313
1.18728	0.37418	0.927347
1.18737	0.374096	0.927381
1.18746	0.374013	0.927414
1.18755	0.37393	0.927448
1.18764	0.373846	0.927482
1.18773	0.373763	0.927515
1.18782	0.37368	0.927549
1.18791	0.373596	0.927582
1.188	0.373513	0.927616
1.18809	0.37343	0.92765
1.18818	0.373346	0.927683
1.18827	0.373263	0.927717
1.18836	0.373179	0.92775
1.18845	0.373096	0.927784
1.18854	0.373013	0.927818
1.18863	0.372929	0.927851
